gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2304440052,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135978,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.12,121.41,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:16.440Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304427057,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135013,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,32.18,130.02,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:47.086Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304415910,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC136245,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,33.4,133.4,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:38.265Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304415534,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135516,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,29.86,129.89,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:47.597Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304415357,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC136085,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,30.58,131.04,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:16.299Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304415019,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135275,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,33.48,135.75,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:38.263Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304413188,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135306,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,25.11,121.92,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:46.989Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304403196,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134909,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,29.86,129.89,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:16.264Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304399494,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135722,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.25,119.67,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:46.481Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304394614,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135936,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Australia,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,-27.39,153.55,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:47.042Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304384441,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC136234,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,33.7,135.34,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:44.428Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304379280,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135982,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.12,121.41,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:44.429Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304376435,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134461,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.25,119.67,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:46.405Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304372099,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135647,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.54,119.57,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:15.426Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304368444,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134370,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,26.19,127.29,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:38.069Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304366446,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135924,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Australia,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,-27.39,153.55,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:46.883Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304365973,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135762,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,24.46,124.21,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:15.499Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304365609,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134376,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,26.19,127.29,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:44.374Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304361488,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC136322,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,26.19,127.29,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:46.808Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304358513,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135849,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,32.78,132.73,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:46.820Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304354438,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135148,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,24.46,124.21,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:15.088Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304350695,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135265,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,33.48,135.75,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:46.320Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304337536,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134997,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,32.18,130.02,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:15.446Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304329706,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134992,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,26.19,127.29,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:46.805Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304325569,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134751,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.12,121.41,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:15.082Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304325452,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC136407,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.67,119.61,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:15.182Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304324576,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134622,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,32.78,132.73,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:14.920Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304324221,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134334,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.54,119.66,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:15.101Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304323759,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134620,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,32.78,132.73,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:37.963Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304320906,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135926,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Australia,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,-27.39,153.55,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:46.689Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304319996,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135771,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,24.46,124.21,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:46.779Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304319911,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135519,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,29.86,129.89,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:15.299Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304319021,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135353,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,24.73,125.47,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:40.804Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304315898,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134597,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,21.94,120.8,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:15.405Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304315487,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134678,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,33.48,135.75,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:46.203Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304310256,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135981,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.12,121.41,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:15.275Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304282197,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135684,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.67,119.61,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:46.602Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304278436,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135632,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,32.18,130.02,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:15.165Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304276307,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135197,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,21.94,120.8,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:46.571Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304271598,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135897,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,33.48,135.75,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:44.123Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304266221,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134702,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,AU,Australia,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,-27.39,153.55,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:37.823Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304254681,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC134877,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,30.58,131.04,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:14.679Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304249009,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135264,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,33.48,135.75,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:44.017Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304238169,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC136371,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,JP,Japan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,29.86,129.89,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Suzuki,G.",,,2021-03-30T12:22:44.017Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2304225746,ad43e954-dd79-4986-ae34-9ccdbd8bf568,LC135726,Animalia,Cnidaria,Anthozoa,Scleractinia,Acroporidae,Acropora,Acropora hyacinthus,,SPECIES,"Acropora hyacinthus (Dana, 1846)",Acropora hyacinthus,,TW,Taiwan,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,23.25,119.67,,,,,,,,,,,5184675,5184675,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,"Chen,C.A.",,,2021-03-30T12:22:40.266Z,,GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
