gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2984417634,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/64420872,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,Jervis Bay Territory,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-35.167811,150.754456,71,,,,,,2020-11-08T17:28:38,8,11,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,64420872,,Thomas Mesaglio,2020-11-08T07:17:30,CC_BY_NC_4_0,Dion Maple,Dion Maple,,,2021-04-18T11:36:05.517Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2984367523,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/63870502,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.989821,151.229045,69,,,,,,2020-09-24T12:07:00,24,9,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,63870502,,Josh Moloney,2020-10-31T08:47:34,CC_BY_NC_4_0,Josh Moloney,Josh Moloney,,,2021-04-18T11:35:57.134Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2981047257,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/64231684,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.741678,151.317441,37,,,,,,2020-10-27T17:49:29,27,10,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,64231684,,Tim,2020-11-05T12:01:04,CC_BY_4_0,Tim,Tim,,,2021-04-18T11:49:13.687Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2980885327,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/64346046,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.840537,151.253071,50,,,,,,2020-11-07T09:24:00,7,11,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,64346046,,Jens Sommer-Knudsen,2020-11-07T07:05:49,CC_BY_NC_4_0,Jens Sommer-Knudsen,Jens Sommer-Knudsen,,,2021-04-18T11:36:19.401Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2901795613,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/62694358,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-34.069155,151.130292,1,,,,,,2020-09-07T13:14:00,7,9,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,62694358,,Lucy Smiechura,2020-10-16T07:17:09,CC_BY_NC_4_0,Lucy Smiechura,Lucy Smiechura,,,2021-04-18T11:48:31.898Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2898338528,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61342909,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-36.897023,149.924905,,,,,,,2018-01-21T20:47:54,21,1,2018,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,61342909,,Liz Allen,2020-09-30T22:14:36,CC_BY_NC_4_0,Liz Allen,Liz Allen,,,2021-04-18T11:35:50.652Z,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2898296828,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/62281994,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-34.597617,150.900504,,,,,,,2020-06-27T13:13:53,27,6,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,62281994,,Erik Schlogl,2020-10-11T09:50:56,CC_BY_NC_4_0,Erik Schlogl,Erik Schlogl,,,2021-04-18T11:49:27.579Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2883099162,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61931968,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.99183,151.229972,,,,,,,2020-06-14T13:28:52,14,6,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,61931968,,Erik Schlogl,2020-10-07T08:44:03,CC_BY_NC_4_0,Erik Schlogl,Erik Schlogl,,,2021-04-18T11:49:29.708Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2883011644,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61450291,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,NZ,,Northland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-35.565351,174.51583,8,,,,,,2020-09-28T03:46:00,28,9,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,61450291,,Javier,2020-10-02T03:27:48,CC_BY_4_0,Javier,Javier,,,2021-04-18T11:35:44.637Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2882972535,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61542012,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.739188,151.309198,,,,,,,2020-09-16T17:22:18,16,9,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,61542012,,Tim,2020-10-03T06:05:16,CC_BY_4_0,Tim,Tim,,,2021-04-18T11:35:53.445Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2874008314,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61302086,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.597514,151.3248,9,,,,,,2020-09-28T15:43:42,28,9,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,61302086,,Tim,2020-09-30T14:47:20,CC_BY_4_0,Tim,Tim,,,2021-04-18T11:49:38.152Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2873992914,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61366843,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-36.42957,150.083692,,,,,,,2018-11-08T22:08:00,8,11,2018,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,61366843,,libby hepburn,2020-10-01T04:01:35,CC_BY_NC_4_0,libby hepburn,libby hepburn,,,2021-04-18T11:49:14.813Z,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2872697603,e3ce628e-9683-4af7-b7a9-47eef785d3bb,c64e0808-7616-4734-9f5a-618d422034fe,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,17726825-3aa2-4fbc-b0e3-303d3fc5702f,-34,151.3,,,,,,,2019-01-22T00:00:00,22,1,2019,4876934,4876934,HUMAN_OBSERVATION,,,,questagame-226322,,,CC_BY_NC_4_0,,<a href='https://bee.questagame.com/#/profile/25793?questagame_user_id=25793'>Fast Finch | questagame.com</a>,,,2021-04-09T18:21:35.792Z,StillImage,MULTIMEDIA_DATE_INVALID
2868156452,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/53017222,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.807933,151.27519,5,,,,,,2020-05-10T16:29:37,10,5,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,53017222,,Ben Travaglini,2020-09-20T00:39:20,CC_BY_4_0,Tim,Tim,,,2021-04-18T11:35:15.572Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2864809629,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/59202557,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.839962,151.253693,,,,,,,2020-06-06T08:56:39,6,6,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,59202557,,Erik Schlogl,2020-09-11T08:45:26,CC_BY_NC_4_0,Erik Schlogl,Erik Schlogl,,,2021-04-18T11:36:29.392Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2862356442,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/53575650,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.979504,151.254226,,,,,,,2020-06-13T14:11:08,13,6,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,53575650,,Erik Schlogl,2020-07-19T09:25:44,CC_BY_NC_4_0,Erik Schlogl,Erik Schlogl,,,2021-04-18T11:47:51.248Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2856843487,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/57725538,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.738703,151.307909,95,,,,,,2020-08-18T16:48:00,18,8,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,57725538,,Thomas Mesaglio,2020-08-27T12:31:18,CC_BY_4_0,Tim,Tim,,,2021-04-18T11:49:21.859Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2850805756,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/56400270,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.979637,151.252842,151,,,,,,2005-12-10T12:27:00,10,12,2005,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,56400270,,Chris Roberts,2020-08-14T10:15:04,CC0_1_0,Chris Roberts,Chris Roberts,,,2021-04-18T11:35:25.606Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2850803705,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/56400315,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.979637,151.252842,151,,,,,,2005-12-10T13:03:00,10,12,2005,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,56400315,,Chris Roberts,2020-08-14T10:15:18,CC0_1_0,Chris Roberts,Chris Roberts,,,2021-04-18T11:48:45.659Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2850707988,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/55894258,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.998394,151.245972,1825,,,,,,2020-01-13T17:54:00,13,1,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,55894258,,slenderp51,2020-08-09T09:59:10,CC_BY_NC_4_0,slenderp51,slenderp51,,,2021-04-18T11:35:13.845Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2823437651,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/54046793,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-29.816637,153.293149,2,,,,,,2020-07-22T15:12:00,22,7,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,54046793,,Adrian Gale,2020-07-23T14:19:34,CC_BY_NC_4_0,Adrian Gale,Adrian Gale,,,2021-04-18T11:35:17.283Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2818759694,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/52624004,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,NZ,,Northland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-35.194717,174.295219,427,,,,,,2020-07-04T10:40:00,4,7,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,52624004,,Javier,2020-07-13T09:28:40,CC_BY_NC_4_0,emr_auckland,emr_auckland,,,2021-04-18T11:35:04.886Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2818682073,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/52911623,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.738661,151.31023,5,,,,,,2020-05-08T16:17:21,8,5,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,52911623,,Thomas Mesaglio,2020-07-13T12:09:32,CC_BY_4_0,Tim,Tim,,,2021-04-18T11:35:48.939Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2814056872,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/51053101,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.994833,151.231161,160,,,,,,2020-06-20T13:39:00,20,6,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,51053101,,Jens Sommer-Knudsen,2020-06-27T02:12:52,CC_BY_NC_4_0,Jens Sommer-Knudsen,Jens Sommer-Knudsen,,,2021-04-18T11:35:22.796Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2813928789,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/50976880,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.99183,151.229972,,,,,,,2019-08-15T09:48:30,15,8,2019,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,50976880,,Erik Schlogl,2020-06-26T12:02:43,CC_BY_NC_4_0,Erik Schlogl,Erik Schlogl,,,2021-04-18T11:48:49.503Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2809834373,e3ce628e-9683-4af7-b7a9-47eef785d3bb,3db2545b-046f-4bd9-9310-5d74e67e5310,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,Victoria,PRESENT,,17726825-3aa2-4fbc-b0e3-303d3fc5702f,-37.7,148.5,,,,,,,2020-06-18T00:00:00,18,6,2020,4876934,4876934,HUMAN_OBSERVATION,,,,questagame-367731,<a href='https://bee.questagame.com/#/profile/34890?questagame_user_id=34890'>Richard Willam A/C (Master)</a>,,CC_BY_NC_4_0,,<a href='https://bee.questagame.com/#/profile/38453?questagame_user_id=38453'>Gaunty | questagame.com</a>,,,2021-04-09T18:21:38.210Z,StillImage,
2802808817,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/50240873,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,NZ,,Auckland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-35.923252,175.124769,3169,,,,,,2020-06-10T14:51:00,10,6,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,50240873,,emr_auckland,2020-06-20T09:01:51,CC_BY_NC_4_0,emr_auckland,emr_auckland,,,2021-04-18T11:35:15.103Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2641499966,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/48753071,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.820015,151.254172,106,,,,,,2020-06-07T12:06:00,7,6,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,48753071,,Jens Sommer-Knudsen,2020-06-07T08:26:20,CC_BY_NC_4_0,Jens Sommer-Knudsen,Jens Sommer-Knudsen,,,2021-04-18T11:35:12.358Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2641480414,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/49066599,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.800698,151.298135,,,,,,,2020-06-09T15:12:56,9,6,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,49066599,,Thomas Mesaglio,2020-06-09T23:04:58,CC_BY_NC_4_0,Taylor,Taylor,,,2021-04-18T11:35:18.841Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2620124668,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/45053840,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.99183,151.229972,,,,,,,2019-08-18T10:30:27,18,8,2019,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,45053840,,Erik Schlogl,2020-05-06T08:34:24,CC_BY_NC_4_0,Erik Schlogl,Erik Schlogl,,,2021-04-18T11:34:39.966Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2611166223,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/43555954,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-32.929979,151.79224,110,,,,,,2020-04-25T09:51:00,25,4,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,43555954,,Tony Strazzari,2020-04-26T06:43:48,CC_BY_NC_4_0,Tony Strazzari,Tony Strazzari,,,2021-04-18T11:34:34.486Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
2611025776,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/43869058,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-33.741931,151.317913,61,,,,,,2020-04-27T16:10:00,27,4,2020,4876934,4876934,HUMAN_OBSERVATION,iNaturalist,Observations,43869058,,Thomas Mesaglio,2020-04-27T11:27:35,CC_BY_NC_4_0,Thomas Mesaglio,Thomas Mesaglio,,,2021-04-18T11:34:36.367Z,StillImage,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
